method,n_train,combo,pos_mean,pos_max,rot_mean,rot_max,pass
KFold_Sweep,26,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29)",0.2616720889169871,0.5319858736715782,0.4753765334495365,0.932129402290329,True
KFold_Sweep,26,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 23, 25, 27, 28, 29)",0.2629334736181226,0.5386916017968056,0.4836524593272791,0.8868454833923075,True
KFold_Sweep,26,"(0, 2, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26130831737204113,0.5606364448521265,0.46618975186138645,0.9621562072991151,True
KFold_Sweep,26,"(1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29)",0.26654750446586417,0.6038285398885048,0.4781602081721686,0.8994618455176457,True
KFold_Sweep,26,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29)",0.26156954988622744,0.5792404694212525,0.4811342272414339,0.8880876707593306,True
KFold_Sweep,26,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29)",0.2658369343231989,0.6621625431971973,0.47906260701093495,0.9071098478974623,True
KFold_Sweep,26,"(0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2635811566164389,0.5921235622403919,0.475747738889045,0.9185708682166867,True
KFold_Sweep,26,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29)",0.2620507238196157,0.5442740725986047,0.4826324794131161,0.8994592460811627,True
KFold_Sweep,26,"(0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27, 29)",0.2612066898287149,0.5246428808510618,0.46820452215036307,0.9468167916197252,True
KFold_Sweep,26,"(0, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26359199336504663,0.5781953335232803,0.4748765071238798,0.9246587131943006,True
KFold_Sweep,26,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29)",0.26153315027765084,0.5625153907725438,0.4754739027926981,0.928824790554642,True
KFold_Sweep,26,"(0, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29)",0.26218420391238206,0.5512491607740712,0.4608299195683984,0.9665108680024824,True
KFold_Sweep,26,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28)",0.2606770810691168,0.5401517264753589,0.48086831646548095,0.9296727370626638,True
KFold_Sweep,26,"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29)",0.2605451279638634,0.6020950123119334,0.4698746383068668,0.9447626835534121,True
KFold_Sweep,26,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29)",0.2634273951236698,0.538649200174264,0.46675125042301396,0.9401210656147931,True
KFold_Sweep,26,"(0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2645658240127346,0.6008912620735996,0.4755983205630967,0.9158666215268835,True
KFold_Sweep,27,"(1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29)",0.2674192091484171,0.6382657379842136,0.47408896601462974,0.8950317046507791,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2605308506867871,0.5382997421572555,0.47498424644839277,0.92198915237825,True
KFold_Sweep,27,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2592931089117804,0.5541614368474942,0.4783509169638744,0.8939225112013727,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29)",0.2633085894592421,0.5432917613171648,0.468470204901328,0.9161801419920723,True
KFold_Sweep,27,"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29)",0.2653556104678344,0.5806929579671538,0.48305053437528456,0.8734050057758982,True
KFold_Sweep,27,"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29)",0.2608388031553296,0.574707395504566,0.47070503611697323,0.9349960895884318,True
KFold_Sweep,27,"(0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26003641847390857,0.6281920594946494,0.4622482860314341,0.9971355255773449,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2593212392481165,0.5466347728288025,0.4824861647927585,0.8879747438627965,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29)",0.2605313036385823,0.5311633115973167,0.47131904259454915,0.9324031155630301,True
KFold_Sweep,27,"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26357688832086845,0.5886652898056765,0.4829744034209631,0.8811969015040275,True
KFold_Sweep,27,"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29)",0.2617991110294123,0.5664724265559847,0.47792986320713393,0.8910821560473143,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29)",0.2617890274681459,0.5457455766370323,0.46430610443059045,0.953482731161467,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29)",0.2651236696338779,0.6917582819107609,0.47525918086534885,0.929028451568537,True
KFold_Sweep,27,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29)",0.2613043288839217,0.5535457069012218,0.47127776588088033,0.9077526491871442,True
KFold_Sweep,27,"(3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2750742771840538,0.7390681800068266,0.4816770541313658,0.8735767684659973,True
KFold_Sweep,27,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26346207389797216,0.6068306542615854,0.48197119196152793,0.8766910057605541,True
KFold_Sweep,27,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2598965667566756,0.5605366518599314,0.48085710501405204,0.8958143707548271,True
KFold_Sweep,27,"(0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29)",0.2603890319396263,0.5680060232653118,0.47402089666974767,0.9199680484606177,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29)",0.2604927841546688,0.5504988773918392,0.47785533185989437,0.9068939930461921,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29)",0.261173299641818,0.5366422419723252,0.480337525996805,0.8949336735060276,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29)",0.2619126433478006,0.5686251899068965,0.4762093505512625,0.9128369775877886,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29)",0.26182327102616193,0.5398947924752358,0.4624406166714982,0.9659443205535937,True
KFold_Sweep,27,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29)",0.26072456040140396,0.5417030589694182,0.47855346077357025,0.9050515727071667,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29)",0.26128227207054533,0.5432153595107031,0.4795789933117295,0.9009693301888139,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",0.26022797918298585,0.5268799787739883,0.4780835100645319,0.9208097102852688,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29)",0.2619997993451213,0.6613298145488595,0.4715679754874948,0.9450498802746934,True
KFold_Sweep,27,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2639227561124119,0.6291394653313103,0.48145840967583625,0.8843327931677079,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29)",0.2626096715291624,0.5437073998304806,0.4790918134015268,0.9044569358682669,True
KFold_Sweep,27,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26449252665665535,0.5917703294831811,0.4791163725117895,0.8758350506260763,True
KFold_Sweep,27,"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29)",0.2630810681358156,0.5729561257701391,0.47299353182037496,0.9150165177500134,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28)",0.2620502600162388,0.5440516433605919,0.46693119511776315,0.9235785133626223,True
KFold_Sweep,27,"(0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26358381900798183,0.6164882463187615,0.4808948457720223,0.8919590792777099,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",0.2627770089660128,0.6716707898450767,0.4618496958283311,0.9966959871712674,True
KFold_Sweep,27,"(0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26096175790688286,0.5396400822118737,0.471068727023949,0.9577394052560465,True
KFold_Sweep,27,"(0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29)",0.2603494557402625,0.5886679837161941,0.4713047138351305,0.9293079740267376,True
KFold_Sweep,27,"(0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29)",0.2617182130818275,0.6661853646579358,0.4711189759198705,0.939765324178199,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28)",0.2599392585049101,0.5318501683137659,0.46726554160238476,0.9320606136595316,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2602765977935408,0.5770515248741204,0.4736609411890675,0.9155971295353386,True
KFold_Sweep,27,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2643322288161588,0.6369338609887523,0.4817651475345293,0.8810266395227662,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26214403952303567,0.667929678718212,0.474693593080914,0.9376712367667365,True
KFold_Sweep,27,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29)",0.2661367811456102,0.6264977804550251,0.4753714621589132,0.8954651391119798,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26473429242870344,0.6875042630990853,0.4751129850512983,0.9329205032744022,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 28)",0.26102375487088264,0.5367897160015774,0.47275766302850325,0.9252249168257618,True
KFold_Sweep,27,"(0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2646848530101228,0.5700117702243236,0.4626581514433053,0.9648909532217974,True
KFold_Sweep,27,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2605664104456542,0.5442364155165196,0.47228048344468104,0.9249681139120167,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29)",0.2642718973455771,0.6710940539580665,0.4725378059586118,0.9278039466686817,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",0.2605566724325844,0.6457911350555484,0.4705119772152994,0.9542919630725274,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",0.2601465105768797,0.53807806200701,0.46712197644857284,0.9601814311069276,True
KFold_Sweep,27,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26262910612973056,0.6425848758226058,0.4747784428162002,0.925397811924526,True
KFold_Sweep,27,"(1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29)",0.2656288563176081,0.6132555379801812,0.4713381884647486,0.9157992664835567,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26035397462738935,0.5294238244340886,0.47142135917879346,0.931213308854582,True
KFold_Sweep,27,"(0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26346675704731237,0.5935730141626807,0.4822248914663862,0.8910076600557812,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28)",0.2598508424960205,0.5379609991694485,0.4683282536554419,0.9492038607619768,True
KFold_Sweep,27,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29)",0.26551849142498135,0.617327368956238,0.4809568978847914,0.8732609790787288,True
KFold_Sweep,27,"(0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28)",0.25798805716643847,0.5833332216912487,0.46727816600030925,0.9652569658849749,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29)",0.26571740055981596,0.5687407552060377,0.46464012117884484,0.9267477648546967,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28)",0.26077827687337846,0.5669656951964083,0.47820674787882733,0.9022712929926324,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28)",0.2585282833292786,0.5455840776653929,0.4705606927679149,0.9411576434063049,True
KFold_Sweep,27,"(0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29)",0.262956109058143,0.601140722110907,0.4825112672870402,0.8817176142357699,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29)",0.26132505349265683,0.5530525768518434,0.4816075438987865,0.8866476274145297,True
KFold_Sweep,27,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.25984338978077604,0.5373220655598316,0.4723439990957904,0.9230807561753175,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 26, 28, 29)",0.26382761350440265,0.556532057682945,0.47560825473834883,0.896270164637312,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29)",0.26285165159998825,0.662754728478199,0.4730214548986007,0.9446863039310484,True
KFold_Sweep,27,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.25808343702472974,0.5532906660631678,0.47002451213720536,0.9342345306305777,True
KFold_Sweep,27,"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28)",0.26151978775995305,0.5740900318502795,0.47748251165717354,0.9038165167269352,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2661629181088762,0.7033912593854397,0.4700498422970705,0.9557662797141601,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.260792149202574,0.5396327884696634,0.46396809294995184,0.9623529384802488,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28)",0.25989577740216857,0.5415512667615042,0.4685867014370897,0.9590236205891105,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26116184384618185,0.5368945763664804,0.4718420896629468,0.9329761676487693,True
KFold_Sweep,27,"(1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26738811513697053,0.6189692049541088,0.46193966056150315,0.9616053928940348,True
KFold_Sweep,27,"(0, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26314246766093674,0.5576778017702774,0.472953336052487,0.9233608592676387,True
KFold_Sweep,27,"(0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26276090427454973,0.6463909880348098,0.47489230865008947,0.9236647206228318,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28)",0.25870572770679967,0.5755578558369252,0.4721355708987869,0.9495470831150923,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29)",0.26059754955411546,0.5512036155230366,0.4693175343197235,0.9380705164557348,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29)",0.2619141989286223,0.5888591123107878,0.46422159152339665,0.9622549816528108,True
KFold_Sweep,27,"(0, 1, 3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2603679894510576,0.526441463661499,0.4636291649314764,0.9702151945742999,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2638435627170764,0.5316217716672385,0.47634335532347344,0.9222694913053402,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2596470791565589,0.5580757860754659,0.4808548685150775,0.8937243671842804,True
KFold_Sweep,27,"(0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26045519721049687,0.5869733051474118,0.46233809122926434,0.9771368972792195,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28)",0.2595465312359813,0.5604612617562679,0.46823617236733883,0.9510709530307287,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29)",0.260776464824902,0.5594110422020846,0.47413613794868414,0.9222686153847115,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29)",0.2612460143470801,0.5379331785900457,0.4752961228943113,0.9083810563093756,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29)",0.2602670611037745,0.5463461241047501,0.47466272962699946,0.9111269422969402,True
KFold_Sweep,27,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.25865198130155254,0.5319538827722069,0.4779229343276906,0.9171781078612783,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29)",0.26030833928765573,0.5424714127185052,0.4789767354807397,0.8992071688302302,True
KFold_Sweep,27,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",0.25861345782607503,0.5327222101732945,0.4745275983560664,0.9351300244528107,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29)",0.26200968703538263,0.5266563464515386,0.46768439353693386,0.9504241391262979,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29)",0.26345858958495144,0.5487315473245015,0.48166346951748384,0.886465593753351,True
KFold_Sweep,27,"(0, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.26627908944143824,0.7051764872362881,0.4694304068906545,0.9503058915948277,True
KFold_Sweep,27,"(0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",0.2650112635271673,0.6997290614986336,0.4641077735429577,0.9753072471318667,True
